date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2006-02-10T17:52:12.990Z,148.695,44.248,-42.9,4.4,-18.39620896148693,45.13770147705066
2009-04-08T16:17:56.490Z,151.73,45.983,-42.9,5.0,-12.33463863372804,50.511422363281234
2014-07-22T13:34:00.370Z,154.5896,47.6747,-42.92,4.3,-26.76717829858388,35.323200747924915
2015-04-21T18:40:44.160Z,152.8837,46.2771,-42.93,4.6,-25.256506424583485,37.41475785806271
2016-09-20T12:11:18.870Z,149.8022,44.7757,-42.97,4.6,-18.502508990051037,44.51697873706078
2008-12-08T10:32:17.960Z,152.903,46.24,-43.0,4.8,-26.06421667861922,36.60820507812517
2004-07-07T19:01:41.020Z,153.6,46.506,-43.0,4.8,-29.79578758239746,32.724656372070314
2019-05-07T06:28:13.002Z,155.7932,49.4351,-43.01,5.1,-3.836072269287321,57.50685210400368
2019-07-09T04:27:09.948Z,155.3066,48.5284,-43.08,4.3,-21.695594096557535,40.0621198781739
2008-09-11T23:06:00.580Z,154.899,48.358,-43.1,4.3,-18.462315570068373,43.409806756591784
2005-05-11T11:09:20.280Z,149.353,44.498,-43.1,4.2,-20.636924902343992,42.51015878906225
2025-01-14T07:38:34.297Z,151.0184,45.2768,-43.118,4.5,-22.113748956665088,40.80752246337885
2025-07-31T11:59:57.482Z,156.7439,49.5558,-43.16,5.2,-21.756463879425006,38.85597487609867
2006-03-04T18:51:24.340Z,150.818,46.396,-43.2,4.1,39.19545690917951,102.08943850097639
2010-08-08T10:00:27.270Z,154.82,47.201,-43.2,4.3,-33.23940863800044,28.893587860107473
2008-12-29T01:44:24.010Z,154.355,48.271,-43.2,4.9,-7.012171890258536,55.0123392181399
2004-08-29T04:42:52.980Z,152.261,46.763,-43.3,3.8,2.827917581176955,65.53958082885762
2012-05-27T12:34:39.960Z,151.455,45.383,-43.3,4.6,-24.856253028869787,38.03157841491682
2010-06-29T11:48:19.030Z,154.276,48.273,-43.3,5.5,-4.366034420776344,57.67852166748048
2008-03-16T11:10:54.440Z,152.999,46.381,-43.3,4.7,-25.57152278594964,37.06825398254402
2004-12-13T11:09:12.710Z,155.602,49.152,-43.3,4.8,-9.284041943359526,52.26945075683578
2025-07-30T11:23:26.522Z,156.0534,48.964,-43.397,5.0,-23.62761031555183,37.7726074145507
2004-09-25T00:07:38.170Z,155.875,49.427,-43.4,4.5,-6.929136428833054,54.36456291198726
2015-04-21T05:45:30.650Z,152.9325,46.3075,-43.45,4.4,-25.944383668899665,36.715303020477165
2023-08-16T15:08:46.534Z,156.055,49.19,-43.463,4.3,-18.590558364868222,42.70293002319331
2013-06-11T17:27:37.000Z,154.044,47.573,-43.5,4.3,-19.94280263214111,42.308035363769534
2011-02-01T04:29:47.310Z,152.804,46.473,-43.5,4.4,-21.355624433898846,41.30548577270517
2012-07-07T00:56:29.730Z,151.232,45.465,-43.5,5.1,-20.524935195922865,42.37553265380858
2009-04-14T03:04:27.190Z,154.883,48.837,-43.5,5.5,-1.4345666061402653,60.36020249023423
2012-09-11T22:16:38.100Z,151.272,45.318,-43.5,4.8,-24.501642974853393,38.40063348388685
2014-01-21T08:40:38.560Z,156.2154,49.1257,-43.56,4.6,-22.8318032475585,38.37784605786143
2021-10-17T12:05:16.961Z,155.9686,49.2442,-43.57,5.0,-15.445155681183248,45.87992796081503
2008-12-13T12:55:22.600Z,149.354,44.761,-43.6,4.7,-11.944822413635457,51.16026054077127
2008-05-26T05:58:26.970Z,149.359,44.357,-43.6,4.8,-24.654376321411295,38.51680554809554
2013-06-04T16:31:49.390Z,150.974,45.329,-43.6,4.7,-20.638742651367096,42.284122735595794
2016-09-08T12:13:53.580Z,149.1564,44.4751,-43.67,5.2,-19.192680785461363,44.03491843151862
2018-05-03T21:39:59.890Z,155.6642,49.187,-43.78,4.4,-10.135840686950644,51.380637015991255
2012-07-04T16:16:17.830Z,154.456,47.782,-43.8,4.6,-23.945434564208995,38.15733088378906
2012-04-24T03:02:16.180Z,155.771,49.233,-43.8,4.5,-11.321144081115392,50.126782861328465
2008-03-08T11:06:49.210Z,153.043,46.328,-43.8,4.9,-27.29053470458976,35.34831690673836
2018-08-08T06:58:15.900Z,149.2334,44.622,-43.84,4.5,-15.555058276672256,47.61129913818371
2014-01-21T10:50:01.670Z,156.063,49.1629,-43.85,5.2,-19.80383375915492,41.49770199646034
2023-10-27T03:40:39.647Z,148.7556,44.3611,-43.912,4.4,-16.842499748901137,46.618233993286374
2023-11-27T10:44:08.319Z,149.1312,44.4705,-43.953,4.7,-19.252108943023778,43.98756113342276
2007-12-14T20:08:53.920Z,154.403,48.157,-44.0,4.6,-13.31773947753879,48.71848355102567
2007-06-07T13:51:50.260Z,153.182,46.373,-44.0,4.8,-28.403154404449424,34.20668044433597
2006-08-31T09:41:39.600Z,149.943,45.322,-44.0,5.1,2.153128921508369,65.13740542602497
2005-11-04T17:05:52.250Z,151.893,44.636,-44.0,4.8,-43.87901740755253,40.72170082696302
2011-07-29T07:14:38.460Z,151.32,45.368,-44.1,4.4,-24.560035385131677,38.337401855468904
2012-02-28T18:05:21.070Z,156.1,49.236,-44.1,4.8,-18.905562973022555,42.33146575927724
2013-06-04T07:12:26.300Z,151.052,45.355,-44.1,4.9,-21.561047431945667,41.355525177002086
2013-06-04T02:23:20.500Z,151.13,45.348,-44.1,5.3,-22.78425341796873,40.12702343750002
2014-01-22T18:32:09.810Z,156.246,49.2644,-44.13,4.8,-20.898946673584103,40.20932943603503
2019-09-07T03:20:06.690Z,154.3025,47.7065,-44.14,4.7,-23.00795542621619,39.15124635696405
2004-03-16T04:49:10.240Z,149.159,46.745,-44.2,4.7,141.98100082397468,204.96690100097658
2007-08-26T23:16:37.800Z,155.282,48.589,-44.2,4.3,-20.906241596984977,40.84724063110339
2017-07-16T09:02:42.940Z,149.2806,44.8766,-44.2,4.1,-5.450741870971157,57.657674833618685
2004-01-03T23:22:15.850Z,153.945,47.013,-44.2,5.1,-28.83813342666631,33.541914688110296
2022-10-09T19:37:31.690Z,151.4113,45.7194,-44.259,4.5,-16.494647446396087,46.38510186230448
2024-02-22T19:25:42.694Z,153.8822,47.4681,-44.275,5.1,-19.54611365589934,42.76318004626436
2016-12-07T05:23:03.830Z,154.196,47.7156,-44.29,4.6,-20.758712542114438,41.42542252685529
2007-01-13T18:17:44.680Z,153.492,47.056,-44.3,4.5,-21.32519087219223,41.13687530517592
2016-09-22T11:15:40.370Z,153.1739,46.6908,-44.31,4.6,-23.879102171325755,38.69121558496087
2025-08-04T14:07:57.145Z,156.2966,49.2197,-44.356,4.2,-22.922059677093507,38.17118487463379
2014-01-19T13:15:13.980Z,156.0755,49.2041,-44.39,4.5,-19.543396537323197,41.72825039779643
2007-04-03T15:50:21.060Z,148.734,44.438,-44.4,3.7,-14.144789114380103,49.30228331298806
2008-02-06T05:43:15.720Z,149.332,44.35,-44.4,4.7,-25.33613525390618,37.846759643554755
2021-07-13T00:30:17.712Z,151.6172,46.1726,-44.4,5.6,-3.556702770507677,59.289160172607545
2004-01-06T01:01:52.120Z,154.19,47.102,-44.4,5.3,-30.618792381286724,31.691885620117098
2017-03-28T01:25:01.410Z,154.8532,48.4185,-44.41,4.5,-17.02827836502052,44.843623389282456
2018-11-11T01:50:00.780Z,155.8883,49.5007,-44.49,4.6,-5.7379210085748795,55.50618034249937
2010-08-05T19:04:01.320Z,155.383,49.483,-44.5,5.0,10.52163148193312,72.05244358520461
2010-06-19T02:39:17.590Z,148.841,44.43,-44.5,5.2,-16.51628009796167,46.87613635253882
2023-12-29T01:11:22.106Z,148.9388,44.4655,-44.541,4.3,-16.982011976928725,46.349608640747064
2024-06-27T11:12:02.388Z,156.2518,49.2259,-44.581,4.5,-22.3078038808899,38.81781402380372
2018-08-12T22:41:14.160Z,155.061,48.2834,-44.59,4.6,-24.644590567779492,37.203985217895564
2011-02-12T22:16:09.130Z,153.031,46.436,-44.6,4.1,-26.469274609375013,36.15832864990234
2004-01-10T11:57:34.950Z,153.973,47.152,-44.6,4.9,-27.70846809539818,34.641165216064216
2016-02-04T01:34:00.530Z,151.9609,47.6037,-44.6,5.1,65.80001036929241,128.44431834161296
2005-03-01T14:41:45.240Z,155.7,49.287,-44.6,4.4,-8.274698028564416,53.188215789794974
2003-09-29T03:22:26.580Z,150.375,44.726,-44.6,4.9,-28.06385841369633,34.91201980590815
2016-01-28T16:42:11.120Z,152.3471,46.3657,-44.63,4.8,-15.714429894150285,47.03117582208201
2004-02-08T11:18:16.210Z,152.609,45.6,-44.7,3.9,-32.17153240203865,30.606335296630775
2009-01-16T06:46:34.200Z,149.05,44.466,-44.7,4.5,-18.928470153808625,44.34909484863279
2015-09-08T17:22:18.190Z,155.4978,48.5592,-44.74,4.5,-25.573734596130574,36.137480989257604
2014-08-21T06:34:27.680Z,155.1794,48.6536,-44.75,4.5,-17.5820484667357,44.182675091064596
2014-04-17T23:09:11.380Z,153.2629,46.7947,-44.8,4.7,-23.688920343246416,38.85190272744754
2013-12-08T17:40:10.660Z,149.056,44.4507,-44.84,4.9,-19.667578185272426,43.61114199523904
2004-01-01T05:59:01.120Z,154.188,46.999,-44.9,5.2,-32.08895075988764,30.24128455200202
2005-09-24T22:04:51.360Z,154.279,47.577,-44.9,4.7,-25.810538744354098,36.38226134338394
2005-03-20T02:15:39.420Z,150.774,47.28,-44.9,4.3,107.43987695312549,170.2997432861333
2013-12-07T16:08:20.050Z,151.2855,45.3401,-44.92,4.5,-25.60537251205452,37.29529635696403
2007-12-11T19:36:24.260Z,152.865,46.663,-45.0,4.9,-19.752095264435116,42.87471040344208
2007-05-22T20:28:55.680Z,153.188,46.267,-45.0,4.6,-30.60302829589836,32.01898104248055
2004-09-20T16:59:28.240Z,151.715,44.786,-45.0,4.3,-35.31243090367184,29.224658854393898
2004-09-15T07:23:12.880Z,151.68,44.307,-45.0,4.3,-60.019217302438854,56.58915161191474
2019-04-03T01:39:17.733Z,154.3362,47.6877,-45.05,4.2,-24.906019772399798,37.248551387268165
2014-07-01T03:40:14.030Z,149.2557,44.3749,-45.07,4.3,-24.606170569412186,38.60208205166632
2005-11-04T11:44:16.360Z,151.942,44.654,-45.1,4.9,-45.1887037833733,40.45434802805051
2003-11-02T02:14:38.380Z,150.19,44.567,-45.1,5.4,-29.63352359008791,33.35935217285154
2024-06-30T11:32:29.312Z,151.4023,45.3809,-45.135,4.3,-26.20122318198392,36.69021750302128
2018-09-22T08:42:07.410Z,150.5307,45.2211,-45.14,4.6,-18.161830701873637,44.79303997824111
2021-09-16T06:56:49.633Z,148.9368,44.4746,-45.16,4.2,-17.23873254980486,46.09131012231427
2008-06-07T09:58:14.230Z,154.577,48.035,-45.2,4.1,-22.183312988281205,39.83248452758794
2007-04-28T20:12:49.410Z,154.981,48.096,-45.2,5.0,-27.621400067138737,34.27849384765618
2020-10-27T07:05:52.284Z,156.2941,49.3039,-45.21,4.2,-21.90871106877854,39.13817501101732
2018-01-20T05:51:32.790Z,149.2,44.5925,-45.22,5.0,-17.475056667327866,45.70933578491211
2009-09-01T20:56:14.650Z,154.766,48.297,-45.3,4.5,-19.483848439025607,42.43059904785184
2008-03-24T00:07:51.760Z,148.505,44.363,-45.3,4.9,-13.312260589599532,50.289123443603586
2019-03-22T15:20:07.610Z,155.2041,48.8296,-45.32,4.1,-12.829802247101384,48.90158807287542
2019-02-19T16:44:40.700Z,153.4514,47.6946,-45.4,4.3,1.2677263273307844,63.62372326586837
2010-06-23T13:23:01.660Z,148.897,44.418,-45.4,4.8,-18.78607554931621,44.58067885131856
2009-01-07T10:18:53.530Z,155.068,48.776,-45.4,4.2,-11.301736071777349,50.466197851562505
2014-10-10T07:37:22.210Z,149.1486,44.2015,-45.44,4.6,-27.595587340316595,35.70460485778827
2017-04-20T08:42:20.810Z,156.1825,49.1998,-45.54,4.8,-22.707296975708168,38.48719485321029
2017-04-20T17:43:43.930Z,156.0593,49.2385,-45.56,4.5,-19.499068593902546,41.76619201614383
2016-07-04T04:43:35.900Z,152.7105,46.5822,-45.59,4.6,-19.121198588790996,43.54180446838369
2012-02-20T06:21:10.880Z,153.145,46.343,-45.6,4.8,-29.98251146698001,32.63734156799314
2009-04-23T07:37:04.650Z,151.835,46.206,-45.6,4.9,-9.263482315063683,53.560386779784956
2018-08-09T02:45:25.330Z,149.2977,44.2631,-45.63,4.5,-27.990399726348656,35.22514500500511
2021-04-24T02:44:31.569Z,149.3134,44.3675,-45.66,4.3,-26.003198252487138,37.18339123840336
2025-02-12T15:59:56.857Z,148.8331,44.4603,-45.697,4.2,-16.46358311661555,46.92362961773655
2009-09-17T01:47:43.370Z,154.33,48.213,-45.7,4.8,-10.864571105957438,51.178857055663656
2008-05-28T16:47:21.710Z,156.119,49.358,-45.8,4.1,-17.70109903106703,43.45338052368152
2013-10-24T08:36:43.840Z,151.3556,45.3226,-45.87,4.6,-27.62672358819589,35.26967847827138
2015-07-01T03:16:50.640Z,148.5808,44.1184,-45.88,4.5,-23.163674230346807,40.484866276367065
2013-12-10T16:10:29.910Z,149.2523,44.592,-45.89,4.6,-19.018746694641035,44.14640396728524
2008-07-07T20:56:28.790Z,151.193,45.306,-45.9,4.6,-26.309327090454346,36.59880162353492
2004-08-27T23:59:54.960Z,151.443,45.459,-45.9,4.3,-25.74587884902976,37.14037642517068
2015-05-24T08:44:11.580Z,149.4041,44.8557,-45.92,4.3,-11.026932613983163,52.053053442230194
2020-06-25T21:48:15.914Z,150.0468,45.4371,-45.94,4.4,4.030049037354132,67.00513662158264
2015-09-18T23:02:29.240Z,154.8378,48.2382,-45.98,4.6,-23.18862505816632,38.71947101098652
2004-09-08T18:27:02.000Z,149.489,44.382,-46.0,4.5,-27.80270381011973,35.31980834350577
2008-06-22T05:01:48.720Z,155.507,48.631,-46.0,4.4,-25.444924344635048,36.25217070312496
2007-07-29T22:36:06.430Z,152.345,46.66,-46.0,4.7,-7.080025863647663,55.63180603027324
2006-04-06T17:26:18.190Z,153.389,47.568,-46.1,4.2,-2.6198377136233475,59.77335344238252
2004-12-03T23:39:54.040Z,150.174,44.815,-46.1,4.6,-25.622833641052377,37.36296899414048
2013-02-20T02:17:01.220Z,155.911,48.944,-46.1,4.2,-24.681855276489244,36.80397669067384
2015-09-24T22:35:44.600Z,150.7286,45.3518,-46.14,4.8,-18.341532706177002,44.59756068017553
2021-06-02T10:36:00.717Z,155.2455,48.8716,-46.16,4.3,-13.195369463500782,48.52016022460957
2012-05-12T20:12:24.470Z,151.724,45.633,-46.2,4.7,-25.45091374053943,37.41026475219738
2019-03-22T19:09:30.288Z,155.3625,48.6593,-46.29,4.2,-22.63571513652821,39.08945919036845
2008-08-08T23:13:58.620Z,155.686,48.998,-46.3,4.9,-19.39906571960485,42.16709432373011
2009-04-08T00:59:15.450Z,151.569,46.161,-46.3,5.0,-4.63242053680365,58.217987008667535
2008-10-28T15:15:04.680Z,150.734,44.971,-46.3,4.9,-28.701109019470437,34.24741320190408
2008-03-08T01:02:17.680Z,153.009,46.574,-46.3,4.3,-25.553785783386008,37.060144439697495
2015-09-08T18:31:23.570Z,155.4117,48.5876,-46.31,4.4,-25.257077612090946,36.46880506372082
2016-11-01T10:14:30.090Z,155.0349,48.6315,-46.34,4.4,-16.52580108661606,45.27194564361618
2023-04-05T07:03:43.266Z,150.697,45.0234,-46.354,4.2,-27.303000299530105,35.64654491394036
2013-04-09T08:55:41.480Z,152.615,46.792,-46.4,5.1,-10.95600134277364,51.69497531127909
2006-11-18T21:57:36.600Z,154.659,46.772,-46.4,4.6,-38.422479451989176,26.307035787539263
2005-09-03T07:07:00.780Z,151.748,45.57,-46.4,5.2,-27.254460784911984,35.607312805175916
2025-04-14T10:17:55.745Z,153.3113,47.7392,-46.423,4.4,8.206059657288222,70.58117523620669
2017-05-12T04:39:52.940Z,154.2772,47.6042,-46.47,4.5,-26.86524654425032,35.32222098950213
2007-05-22T19:30:16.160Z,149.197,44.239,-46.5,4.3,-28.385239340210155,34.8814915374754
2004-09-11T18:34:16.640Z,150.037,44.815,-46.5,4.3,-24.250974132537834,38.74445494079589
2009-05-02T18:41:04.490Z,153.187,46.671,-46.5,4.5,-26.629999160766896,35.940672372436225
2007-12-01T22:02:02.210Z,151.23,45.34,-46.6,4.6,-26.67264144897448,36.231873779297
2013-03-09T14:16:53.270Z,156.281,49.239,-46.6,4.7,-24.512013040161186,36.58272239379877
2007-06-26T08:04:15.780Z,152.986,46.451,-46.6,5.0,-27.651683236694282,34.981670587158256
2018-08-01T18:02:59.760Z,155.2379,48.9389,-46.67,4.2,-10.936041890136892,50.76945263040143
2008-06-16T08:00:42.480Z,153.011,46.67,-46.7,4.3,-24.04434310150132,38.55676391601577
2009-10-13T10:29:43.950Z,149.196,44.57,-46.7,4.8,-19.68804595947274,43.50255676269522
2008-12-28T22:39:45.870Z,154.283,48.248,-46.7,5.0,-8.999605981444716,53.04852762451232
2013-06-04T02:23:01.210Z,150.907,45.413,-46.7,5.1,-20.12137628326439,42.80368916625953
2022-09-03T02:16:48.474Z,154.1404,47.6247,-46.702,4.9,-24.05457542599485,38.16240289343264
2025-05-29T23:40:58.696Z,154.2723,47.9122,-46.748,5.0,-19.96723006613152,42.155653175170976
2011-05-19T08:55:03.680Z,149.13,44.372,-46.8,4.7,-24.91088497924798,38.353486389160224
2011-08-31T05:02:32.480Z,156.099,49.258,-46.8,4.9,-21.0164934539793,40.20936564941425
2008-12-22T13:25:41.350Z,152.635,46.515,-46.8,5.2,-20.400828971862502,42.282886352539336
2012-02-29T01:22:52.650Z,156.2,49.282,-46.8,5.0,-22.334330291748085,38.8004208374023
2016-11-24T12:32:49.450Z,155.1662,48.9929,-46.82,4.5,-6.811623153503582,54.89985759112532
2023-12-28T10:07:44.692Z,149.0796,44.442,-46.877,4.5,-22.31658601562503,40.95341523925777
2008-02-05T04:54:14.900Z,152.779,46.889,-46.9,4.6,-12.6660978134151,49.94419812011761
2009-04-06T09:47:39.720Z,154.819,48.389,-46.9,5.1,-19.607323886107906,42.27764472961474
2007-04-02T12:19:22.290Z,149.172,44.202,-46.9,5.3,-29.262131152343827,34.02643950195306
2007-03-17T06:31:44.550Z,153.56,45.803,-46.9,4.2,-38.55901039457447,27.28733681808828
2014-01-19T12:22:33.290Z,156.1219,49.2493,-46.99,4.5,-21.874869584739955,39.33850428494235
2013-06-23T02:26:46.060Z,154.037,47.726,-47.0,4.5,-19.28432407073975,42.93632420654296
2015-11-03T19:13:06.530Z,156.0091,49.0968,-47.06,4.3,-23.681934405547867,37.687116124511945
2009-04-20T12:02:27.580Z,151.385,46.118,-47.1,4.9,-2.1957152862544618,60.67052212524457
2014-12-08T00:36:24.330Z,154.4491,47.6835,-47.24,4.5,-29.03162975715633,33.09440901504521
2019-07-08T12:22:37.877Z,152.5019,47.0848,-47.33,4.1,4.994692280334306,67.62186813525375
2014-08-08T18:12:07.440Z,149.2973,44.712,-47.38,4.6,-16.702217829589728,46.426817321777456
2004-07-04T07:00:08.500Z,155.037,48.848,-47.4,3.9,-9.60820257263186,52.15424704589841
2004-05-28T06:48:58.480Z,155.113,47.512,-47.4,4.4,-37.168510428619385,24.81391912841797
2019-05-18T08:16:09.817Z,154.313,48.2678,-47.49,4.5,-10.030122029723408,52.00598535644604
2008-05-13T20:20:45.790Z,153.219,46.246,-47.5,4.9,-33.57638058700561,29.043030169677735
2007-12-11T08:08:01.560Z,154.22,48.221,-47.5,4.6,-8.670747573852935,53.39941256713827
2015-08-23T00:43:54.620Z,152.8419,46.6688,-47.52,4.2,-21.647786394775736,40.982142921630505
2016-06-11T16:17:28.340Z,149.4333,44.9375,-47.55,4.3,-9.246429769516283,53.81794944000215
2015-03-30T02:05:13.100Z,154.0992,47.3458,-47.55,4.4,-29.504169770691004,32.78000451171867
2018-07-29T22:47:46.360Z,151.4948,45.7269,-47.59,4.7,-21.03665450686647,41.837159808105454
2024-06-14T21:56:50.875Z,149.26,44.7062,-47.593,4.3,-16.457367272949003,46.684529113769756
2009-09-20T17:39:04.720Z,152.041,46.01,-47.6,4.7,-22.27141363525372,40.543731079101754
2010-09-17T23:12:24.880Z,150.501,45.305,-47.6,4.9,-16.902749740600594,46.05179724121093
2019-03-25T00:23:14.370Z,155.5843,48.5297,-47.7,4.4,-30.196842043502976,31.499085052184896
2015-06-16T02:36:45.170Z,152.2079,45.6314,-47.7,4.7,-31.887158073135424,30.933289621398885
2014-10-15T07:06:49.890Z,149.161,44.1028,-47.7,4.7,-31.67314674011229,31.64852441772463
2008-08-22T10:14:11.030Z,151.656,45.299,-47.7,4.1,-32.368657791900624,30.508459307861344
2004-01-23T17:03:17.200Z,155.763,49.571,-47.7,5.1,-2.233207189941531,59.05696956176743
2017-03-10T23:16:09.290Z,153.2226,47.1287,-47.73,4.2,-16.5879431470948,45.911541310913016
2014-11-16T07:26:10.820Z,150.4661,46.2227,-47.77,4.7,39.23076072015301,102.15488420666424
2015-12-23T06:43:21.960Z,155.6491,49.3128,-47.8,5.0,-9.002948639587181,52.47479632592794
2004-06-27T10:00:01.300Z,149.617,44.038,-47.8,4.5,-35.523008174896205,27.616303149414094
2016-08-02T23:33:22.670Z,148.9868,44.1788,-47.84,4.6,-28.814565323974488,34.57734960839856
2025-05-29T13:07:03.397Z,149.4194,44.4754,-47.853,5.0,-26.792123789093008,36.33716985375978
2023-05-11T20:31:26.613Z,148.995,44.5474,-47.899,4.4,-18.294846997070195,44.98724139404307
2008-10-23T10:59:02.130Z,152.721,46.255,-47.9,4.2,-28.43019868087778,34.26980401611319
2004-10-13T13:05:11.420Z,152.641,46.613,-47.9,4.8,-18.986355342101774,43.6841410797122
2011-03-11T04:28:21.040Z,154.098,47.8,-47.9,4.8,-19.72640281677297,42.4640411376948
2012-02-28T05:33:32.540Z,156.1,49.262,-47.9,5.1,-22.030051193237274,39.19287445068361
2006-08-07T09:02:42.880Z,152.946,46.631,-47.9,4.4,-24.948786698913707,37.668505432128775
2004-01-25T21:20:52.410Z,155.71,49.566,-47.9,5.0,-0.8351243591312638,60.49199261474569
2005-09-03T08:10:22.660Z,151.646,45.632,-48.0,4.8,-26.299400329589645,36.567346520996296
2014-01-07T13:20:32.430Z,152.8024,46.2123,-48.01,4.7,-30.268934697204575,32.422852267334
2024-11-20T01:41:02.811Z,149.9122,44.7765,-48.038,4.7,-25.14292811897293,37.86481169158921
2015-10-16T04:48:36.890Z,156.1457,49.1526,-48.07,4.7,-25.69662713285826,35.55114014007568
2011-05-23T05:23:14.010Z,152.836,46.208,-48.1,4.4,-30.81911774292014,31.867771069335724
2010-10-30T22:43:53.430Z,153.335,46.743,-48.1,5.1,-29.046080596923918,33.48914184570304
2012-02-25T09:25:12.830Z,156.188,49.177,-48.2,4.1,-25.963347032165483,35.23938181152347
2010-01-25T00:07:52.570Z,152.547,46.701,-48.2,5.0,-13.99980146484343,48.674560668945645
2024-05-02T15:13:04.636Z,150.6107,45.5202,-48.21,4.4,-10.678968127594132,52.26282266223131
2018-10-11T22:04:24.180Z,155.1659,48.3694,-48.25,4.5,-28.138397951507496,33.67352457574471
2023-07-27T21:21:50.882Z,152.1046,46.4463,-48.279,4.4,-10.128818216217397,52.64291437603723
2007-04-02T06:58:51.470Z,149.167,44.305,-48.3,5.1,-28.488392326354944,34.77566639709477
2004-09-03T20:26:39.800Z,153.304,46.591,-48.4,4.7,-31.347427812194727,31.213449755859465
2009-04-07T18:38:05.530Z,151.864,46.084,-48.4,4.7,-17.256284771728556,45.57236530761714
2020-10-04T09:17:28.211Z,155.2285,49.0687,-48.45,5.1,-7.068586459198009,54.61507182632445
2008-01-21T03:24:11.350Z,153.607,46.113,-48.5,4.8,-38.17015920906069,24.401067016601544
2023-10-02T16:45:50.014Z,148.7299,44.2683,-48.542,4.5,-23.973197962363923,39.533589787262244
2025-04-05T08:22:39.304Z,155.5554,49.1846,-48.56,4.5,-12.029490689330494,49.531792064819896
2005-08-07T15:14:44.770Z,153.997,47.338,-48.6,4.6,-29.0235586410525,33.28559353637669
2012-06-09T14:23:20.100Z,154.852,48.851,-48.6,5.4,-4.923929077148841,56.874629107665605
2015-06-05T01:39:08.350Z,152.8481,46.4037,-48.65,4.3,-28.518814943710186,34.14338256198135
2022-08-16T15:04:51.239Z,149.0524,44.4294,-48.68,4.4,-24.106973026977467,39.179031593261804
2011-01-24T03:06:40.520Z,149.235,44.816,-48.7,4.3,-12.003956207275579,51.12727197265606
2008-05-19T18:41:55.450Z,154.086,47.748,-48.7,4.7,-21.677999911499455,40.526280786132375
2016-11-21T20:51:39.090Z,151.3801,46.1208,-48.73,4.2,-3.543151738769339,59.32331380505391
2013-12-13T05:34:32.430Z,156.188,49.2977,-48.75,4.9,-23.672614197692738,37.46259401672377
2015-09-18T13:39:48.030Z,154.9971,48.3195,-48.78,4.4,-26.982296657142477,34.87439077102678
2006-04-26T11:10:53.300Z,150.766,45.242,-48.8,4.6,-25.171387692260637,37.76821047363292
2004-11-14T13:05:15.870Z,149.634,44.518,-48.8,3.9,-29.13197234191873,33.935330639648654
2014-10-25T13:38:34.720Z,155.1064,48.2584,-48.81,4.3,-30.042586584961068,31.800109767578007
2016-06-10T06:29:38.540Z,152.3445,45.8703,-48.81,4.5,-30.789361273117233,32.00036882339461
2025-08-01T05:21:50.834Z,155.9545,49.5484,-48.829,4.2,-10.32139108367926,50.846882091064394
2024-01-14T00:56:37.382Z,148.8381,44.364,-48.848,4.4,-23.05215486846933,40.3625230859374
2023-05-27T13:19:30.172Z,150.8604,45.4738,-48.869,4.2,-19.25309731958028,43.6733511533201
2011-12-09T11:28:14.210Z,149.292,44.404,-48.9,4.6,-28.152155484008578,35.03523367919944
2007-10-23T05:47:33.580Z,152.649,46.582,-48.9,4.8,-21.04959966278063,41.62352769775405
2007-04-05T07:22:05.960Z,153.029,46.949,-48.9,4.5,-19.08597696914663,43.47367062072764
2025-08-08T02:42:08.489Z,156.3669,49.2189,-48.902,4.8,-28.522191239326393,32.514575757049656
2016-08-02T02:45:26.000Z,149.3348,44.4777,-48.94,4.2,-26.78892019241342,36.368244431762605
2021-03-20T11:12:41.027Z,155.7635,49.4673,-49.0,4.0,-7.665741284255688,53.679314246521315
2015-04-21T07:33:00.580Z,152.8711,46.2738,-49.04,4.8,-31.25857421281446,31.41512831610094
2014-02-18T10:27:12.550Z,156.1231,49.3286,-49.1,4.2,-21.90369797535688,39.264377454590026
2012-02-29T07:34:25.650Z,156.205,49.192,-49.1,4.7,-26.813394340515543,34.36807580566364
2009-04-17T14:51:58.680Z,151.704,46.168,-49.1,5.7,-10.829040173340367,52.00960488281198
2010-02-17T13:37:52.470Z,154.235,48.192,-49.2,4.7,-12.023698654175462,50.04886587524348
2008-02-02T07:42:17.310Z,152.707,46.381,-49.2,4.5,-27.22424127883916,35.463733566284134
2003-12-13T16:21:58.120Z,150.024,44.494,-49.2,4.2,-33.59209974212644,29.41831496582033
2021-07-09T10:04:05.029Z,154.1008,48.8054,-49.25,4.1,21.606419044677878,83.57745402832046
2007-05-16T00:39:02.140Z,152.393,46.799,-49.3,4.2,-6.352797862243435,56.3331736999514
2011-06-25T13:08:47.010Z,151.661,45.453,-49.3,4.4,-31.515479336547838,31.356354571533203
2011-12-06T12:30:55.980Z,153.037,46.909,-49.3,4.3,-20.936100089263874,41.62788878479007
2009-05-22T13:31:30.570Z,152.614,46.586,-49.3,4.7,-20.50058483886739,42.177736718749784
2007-08-25T17:13:48.890Z,152.67,46.612,-49.3,4.8,-21.108415100097357,41.55745849609404
2006-06-28T17:18:03.020Z,149.359,44.639,-49.3,4.5,-22.48571395034797,40.63617598571771
2018-09-26T04:33:31.520Z,149.8563,44.7214,-49.35,4.6,-27.235759274612512,35.78062683404533
