date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2014-05-31T19:54:15.700Z,126.4779,9.305,-9.28,5.4,32.70767091598476,90.7511423294064
2024-10-11T23:08:15.619Z,127.0808,8.2113,-9.325,4.4,11.056145667999221,69.94515301159664
2022-10-04T18:16:11.614Z,125.5597,10.5666,-9.332,4.6,82.302054456908,138.87749517553593
2021-05-12T03:02:33.022Z,126.5491,6.6933,-9.51,4.6,123.28509913641396,183.72725764038125
2024-04-10T16:20:17.869Z,125.841,11.8705,-9.55,5.2,13.623800328445505,64.96754570617684
2013-10-15T17:32:33.680Z,124.1852,10.0682,-9.57,4.7,235.41835340176905,287.7508953625873
2024-01-13T11:07:55.696Z,124.785,11.8975,-9.584,4.4,90.33261651611338,138.42951478576668
2023-03-05T19:30:53.539Z,126.1305,7.4962,-9.601,4.4,177.95887352040796,237.4738649125392
2023-12-30T10:45:18.788Z,124.7993,11.7844,-9.608,4.5,94.82611210327107,143.85749608447227
2019-12-15T15:02:02.800Z,125.077,6.7125,-9.63,4.5,227.63283764113686,276.81527615125077
2023-08-21T22:02:34.908Z,126.8885,7.8308,-9.636,4.3,31.614688149415112,90.87091928588973
2019-11-18T13:56:03.221Z,124.7703,7.4162,-9.67,4.5,237.60517041733686,287.45705536455483
2014-01-14T19:09:35.650Z,126.2448,7.0146,-9.69,4.6,169.21155826159185,229.22030617541463
2024-10-14T23:42:51.698Z,127.1148,8.7548,-9.724,4.5,9.29600215719875,64.82112692627403
2023-12-03T21:02:37.002Z,127.2819,6.4937,-9.77,4.5,12.32226702502497,72.50115217928668
2025-08-02T07:31:40.738Z,126.7853,9.1689,-9.868,4.7,11.889274722945691,70.05096470678663
2025-02-15T08:55:30.205Z,125.759,11.4516,-9.898,4.3,28.452796404418937,82.47444336425782
2023-05-16T21:59:21.861Z,125.1232,10.3775,-9.901,4.5,181.01840927734457,237.60993487548907
2022-12-09T05:06:41.754Z,123.9805,6.4798,-9.925,4.5,309.5025026766717,346.5123230283885
2013-10-15T19:30:33.990Z,124.1999,9.9988,-9.94,4.5,235.25864128885104,287.56878185175276
2023-10-30T11:13:50.688Z,124.6033,11.2539,-9.952,4.6,171.86027384539642,225.07765877929538
2024-01-05T00:45:34.465Z,124.3214,8.7194,-9.973,4.3,243.19037262577467,295.24056945059954
2014-05-30T20:45:45.380Z,126.9268,9.4691,-9.99,4.6,16.38707502399414,67.87549314232609
2013-10-25T04:21:20.120Z,124.3423,9.982,-9.99,4.5,229.3761399189893,282.98372997341585
2022-07-08T14:33:47.510Z,125.9319,9.817,-9.997,4.2,72.00192431060849,129.59578342041073
2023-01-02T03:27:29.148Z,126.0204,9.3909,-10.004,4.4,77.36138608044476,135.2961654287114
2013-11-26T06:15:57.160Z,124.0279,9.5715,-10.01,4.7,242.67513634267877,292.9353617460691
2022-12-19T21:44:25.055Z,124.6944,7.7019,-10.015,4.9,234.755575156209,284.380637172737
